

Ente;Liste/Gruppi;Voti;
TORINO;PARTITO DEMOCRATICO;189597;;
TORINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;91303;;
TORINO;FORZA ITALIA;52288;;
TORINO;L'ALTRA EUROPA CON TSIPRAS;27661;;
TORINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17466;;
TORINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16593;;
TORINO;NUOVO CENTRO DESTRA - UDC;14312;;
TORINO;VERDI EUROPEI-GREEN ITALIA;4368;;
TORINO;SCELTA EUROPEA;3276;;
TORINO;ITALIA DEI VALORI;2865;;
TORINO;IO CAMBIO - MAIE;660;;
TORRAZZA PIEMONTE;PARTITO DEMOCRATICO;641;;
TORRAZZA PIEMONTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;409;;
TORRAZZA PIEMONTE;FORZA ITALIA;311;;
TORRAZZA PIEMONTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;122;;
TORRAZZA PIEMONTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;72;;
TORRAZZA PIEMONTE;L'ALTRA EUROPA CON TSIPRAS;45;;
TORRAZZA PIEMONTE;NUOVO CENTRO DESTRA - UDC;38;;
TORRAZZA PIEMONTE;ITALIA DEI VALORI;20;;
TORRAZZA PIEMONTE;VERDI EUROPEI-GREEN ITALIA;9;;
TORRAZZA PIEMONTE;SCELTA EUROPEA;5;;
TORRAZZA PIEMONTE;IO CAMBIO - MAIE;4;;
TORRE CANAVESE;PARTITO DEMOCRATICO;143;;
TORRE CANAVESE;FORZA ITALIA;44;;
TORRE CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;42;;
TORRE CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
TORRE CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
TORRE CANAVESE;L'ALTRA EUROPA CON TSIPRAS;6;;
TORRE CANAVESE;VERDI EUROPEI-GREEN ITALIA;4;;
TORRE CANAVESE;SCELTA EUROPEA;2;;
TORRE CANAVESE;NUOVO CENTRO DESTRA - UDC;2;;
TORRE CANAVESE;ITALIA DEI VALORI;1;;
TORRE CANAVESE;IO CAMBIO - MAIE;1;;
TORRE PELLICE;PARTITO DEMOCRATICO;1109;;
TORRE PELLICE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;382;;
TORRE PELLICE;L'ALTRA EUROPA CON TSIPRAS;299;;
TORRE PELLICE;FORZA ITALIA;261;;
TORRE PELLICE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;154;;
TORRE PELLICE;NUOVO CENTRO DESTRA - UDC;70;;
TORRE PELLICE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;67;;
TORRE PELLICE;VERDI EUROPEI-GREEN ITALIA;46;;
TORRE PELLICE;SCELTA EUROPEA;17;;
TORRE PELLICE;ITALIA DEI VALORI;16;;
TORRE PELLICE;IO CAMBIO - MAIE;11;;
TRANA;PARTITO DEMOCRATICO;734;;
TRANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;568;;
TRANA;FORZA ITALIA;366;;
TRANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;119;;
TRANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;93;;
TRANA;L'ALTRA EUROPA CON TSIPRAS;73;;
TRANA;NUOVO CENTRO DESTRA - UDC;44;;
TRANA;VERDI EUROPEI-GREEN ITALIA;19;;
TRANA;SCELTA EUROPEA;12;;
TRANA;ITALIA DEI VALORI;5;;
TRANA;IO CAMBIO - MAIE;5;;
TRAUSELLA;PARTITO DEMOCRATICO;33;;
TRAUSELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;15;;
TRAUSELLA;FORZA ITALIA;6;;
TRAUSELLA;L'ALTRA EUROPA CON TSIPRAS;4;;
TRAUSELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
TRAUSELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
TRAUSELLA;VERDI EUROPEI-GREEN ITALIA;1;;
TRAUSELLA;SCELTA EUROPEA;1;;
TRAUSELLA;NUOVO CENTRO DESTRA - UDC;1;;
TRAUSELLA;ITALIA DEI VALORI;0;;
TRAUSELLA;IO CAMBIO - MAIE;0;;
TRAVERSELLA;PARTITO DEMOCRATICO;67;;
TRAVERSELLA;FORZA ITALIA;45;;
TRAVERSELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
TRAVERSELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;19;;
TRAVERSELLA;L'ALTRA EUROPA CON TSIPRAS;11;;
TRAVERSELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
TRAVERSELLA;NUOVO CENTRO DESTRA - UDC;3;;
TRAVERSELLA;VERDI EUROPEI-GREEN ITALIA;1;;
TRAVERSELLA;IO CAMBIO - MAIE;0;;
TRAVERSELLA;ITALIA DEI VALORI;0;;
TRAVERSELLA;SCELTA EUROPEA;0;;
TRAVES;PARTITO DEMOCRATICO;170;;
TRAVES;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;51;;
TRAVES;FORZA ITALIA;27;;
TRAVES;L'ALTRA EUROPA CON TSIPRAS;16;;
TRAVES;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;15;;
TRAVES;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
TRAVES;NUOVO CENTRO DESTRA - UDC;12;;
TRAVES;ITALIA DEI VALORI;6;;
TRAVES;VERDI EUROPEI-GREEN ITALIA;5;;
TRAVES;SCELTA EUROPEA;2;;
TRAVES;IO CAMBIO - MAIE;0;;
TROFARELLO;PARTITO DEMOCRATICO;2602;;
TROFARELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1394;;
TROFARELLO;FORZA ITALIA;680;;
TROFARELLO;L'ALTRA EUROPA CON TSIPRAS;317;;
TROFARELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;264;;
TROFARELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;219;;
TROFARELLO;NUOVO CENTRO DESTRA - UDC;158;;
TROFARELLO;VERDI EUROPEI-GREEN ITALIA;65;;
TROFARELLO;SCELTA EUROPEA;40;;
TROFARELLO;ITALIA DEI VALORI;39;;
TROFARELLO;IO CAMBIO - MAIE;12;;
USSEAUX;PARTITO DEMOCRATICO;38;;
USSEAUX;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;25;;
USSEAUX;FORZA ITALIA;23;;
USSEAUX;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
USSEAUX;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
USSEAUX;NUOVO CENTRO DESTRA - UDC;5;;
USSEAUX;L'ALTRA EUROPA CON TSIPRAS;4;;
USSEAUX;VERDI EUROPEI-GREEN ITALIA;3;;
USSEAUX;IO CAMBIO - MAIE;1;;
USSEAUX;ITALIA DEI VALORI;1;;
USSEAUX;SCELTA EUROPEA;1;;
USSEGLIO;PARTITO DEMOCRATICO;54;;
USSEGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24;;
USSEGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
USSEGLIO;FORZA ITALIA;18;;
USSEGLIO;L'ALTRA EUROPA CON TSIPRAS;5;;
USSEGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
USSEGLIO;NUOVO CENTRO DESTRA - UDC;2;;
USSEGLIO;ITALIA DEI VALORI;2;;
USSEGLIO;IO CAMBIO - MAIE;0;;
USSEGLIO;VERDI EUROPEI-GREEN ITALIA;0;;
USSEGLIO;SCELTA EUROPEA;0;;
VAIE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;340;;
VAIE;PARTITO DEMOCRATICO;209;;
VAIE;L'ALTRA EUROPA CON TSIPRAS;83;;
VAIE;FORZA ITALIA;80;;
VAIE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;40;;
VAIE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
VAIE;NUOVO CENTRO DESTRA - UDC;19;;
VAIE;VERDI EUROPEI-GREEN ITALIA;9;;
VAIE;SCELTA EUROPEA;5;;
VAIE;ITALIA DEI VALORI;4;;
VAIE;IO CAMBIO - MAIE;4;;
VAL DELLA TORRE;PARTITO DEMOCRATICO;706;;
VAL DELLA TORRE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;639;;
VAL DELLA TORRE;FORZA ITALIA;369;;
VAL DELLA TORRE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;161;;
VAL DELLA TORRE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;99;;
VAL DELLA TORRE;L'ALTRA EUROPA CON TSIPRAS;90;;
VAL DELLA TORRE;NUOVO CENTRO DESTRA - UDC;52;;
VAL DELLA TORRE;VERDI EUROPEI-GREEN ITALIA;22;;
VAL DELLA TORRE;ITALIA DEI VALORI;14;;
VAL DELLA TORRE;SCELTA EUROPEA;10;;
VAL DELLA TORRE;IO CAMBIO - MAIE;5;;
VALLO TORINESE;PARTITO DEMOCRATICO;233;;
VALLO TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;98;;
VALLO TORINESE;FORZA ITALIA;41;;
VALLO TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;37;;
VALLO TORINESE;NUOVO CENTRO DESTRA - UDC;34;;
VALLO TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
VALLO TORINESE;L'ALTRA EUROPA CON TSIPRAS;9;;
VALLO TORINESE;VERDI EUROPEI-GREEN ITALIA;8;;
VALLO TORINESE;ITALIA DEI VALORI;6;;
VALLO TORINESE;SCELTA EUROPEA;2;;
VALLO TORINESE;IO CAMBIO - MAIE;1;;
VALGIOIE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;165;;
VALGIOIE;PARTITO DEMOCRATICO;130;;
VALGIOIE;FORZA ITALIA;94;;
VALGIOIE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
VALGIOIE;L'ALTRA EUROPA CON TSIPRAS;34;;
VALGIOIE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
VALGIOIE;NUOVO CENTRO DESTRA - UDC;11;;
VALGIOIE;ITALIA DEI VALORI;5;;
VALGIOIE;IO CAMBIO - MAIE;3;;
VALGIOIE;VERDI EUROPEI-GREEN ITALIA;3;;
VALGIOIE;SCELTA EUROPEA;0;;
VALPERGA;PARTITO DEMOCRATICO;608;;
VALPERGA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;285;;
VALPERGA;FORZA ITALIA;250;;
VALPERGA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;113;;
VALPERGA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;61;;
VALPERGA;NUOVO CENTRO DESTRA - UDC;51;;
VALPERGA;L'ALTRA EUROPA CON TSIPRAS;42;;
VALPERGA;ITALIA DEI VALORI;11;;
VALPERGA;SCELTA EUROPEA;9;;
VALPERGA;VERDI EUROPEI-GREEN ITALIA;6;;
VALPERGA;IO CAMBIO - MAIE;2;;
VALPRATO SOANA;PARTITO DEMOCRATICO;30;;
VALPRATO SOANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
VALPRATO SOANA;FORZA ITALIA;14;;
VALPRATO SOANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;10;;
VALPRATO SOANA;ITALIA DEI VALORI;5;;
VALPRATO SOANA;L'ALTRA EUROPA CON TSIPRAS;3;;
VALPRATO SOANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
VALPRATO SOANA;NUOVO CENTRO DESTRA - UDC;2;;
VALPRATO SOANA;IO CAMBIO - MAIE;0;;
VALPRATO SOANA;VERDI EUROPEI-GREEN ITALIA;0;;
VALPRATO SOANA;SCELTA EUROPEA;0;;
VARISELLA;PARTITO DEMOCRATICO;183;;
VARISELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;97;;
VARISELLA;FORZA ITALIA;66;;
VARISELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;45;;
VARISELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
VARISELLA;NUOVO CENTRO DESTRA - UDC;9;;
VARISELLA;L'ALTRA EUROPA CON TSIPRAS;7;;
VARISELLA;IO CAMBIO - MAIE;3;;
VARISELLA;VERDI EUROPEI-GREEN ITALIA;3;;
VARISELLA;ITALIA DEI VALORI;2;;
VARISELLA;SCELTA EUROPEA;0;;
VAUDA CANAVESE;PARTITO DEMOCRATICO;295;;
VAUDA CANAVESE;FORZA ITALIA;221;;
VAUDA CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;168;;
VAUDA CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;119;;
VAUDA CANAVESE;NUOVO CENTRO DESTRA - UDC;25;;
VAUDA CANAVESE;L'ALTRA EUROPA CON TSIPRAS;20;;
VAUDA CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
VAUDA CANAVESE;ITALIA DEI VALORI;12;;
VAUDA CANAVESE;VERDI EUROPEI-GREEN ITALIA;9;;
VAUDA CANAVESE;IO CAMBIO - MAIE;8;;
VAUDA CANAVESE;SCELTA EUROPEA;4;;
VENARIA REALE;PARTITO DEMOCRATICO;7862;;
VENARIA REALE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;4958;;
VENARIA REALE;FORZA ITALIA;2109;;
VENARIA REALE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;808;;
VENARIA REALE;L'ALTRA EUROPA CON TSIPRAS;770;;
VENARIA REALE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;551;;
VENARIA REALE;ITALIA DEI VALORI;375;;
VENARIA REALE;NUOVO CENTRO DESTRA - UDC;318;;
VENARIA REALE;VERDI EUROPEI-GREEN ITALIA;170;;
VENARIA REALE;SCELTA EUROPEA;95;;
VENARIA REALE;IO CAMBIO - MAIE;18;;
VENAUS;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;308;;
VENAUS;PARTITO DEMOCRATICO;133;;
VENAUS;L'ALTRA EUROPA CON TSIPRAS;50;;
VENAUS;FORZA ITALIA;46;;
VENAUS;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;42;;
VENAUS;NUOVO CENTRO DESTRA - UDC;16;;
VENAUS;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
VENAUS;VERDI EUROPEI-GREEN ITALIA;7;;
VENAUS;ITALIA DEI VALORI;6;;
VENAUS;SCELTA EUROPEA;5;;
VENAUS;IO CAMBIO - MAIE;0;;
VEROLENGO;PARTITO DEMOCRATICO;1070;;
VEROLENGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;716;;
VEROLENGO;FORZA ITALIA;556;;
VEROLENGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;212;;
VEROLENGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;121;;
VEROLENGO;NUOVO CENTRO DESTRA - UDC;81;;
VEROLENGO;L'ALTRA EUROPA CON TSIPRAS;73;;
VEROLENGO;VERDI EUROPEI-GREEN ITALIA;24;;
VEROLENGO;ITALIA DEI VALORI;23;;
VEROLENGO;SCELTA EUROPEA;13;;
VEROLENGO;IO CAMBIO - MAIE;9;;
VERRUA SAVOIA;PARTITO DEMOCRATICO;246;;
VERRUA SAVOIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;217;;
VERRUA SAVOIA;FORZA ITALIA;149;;
VERRUA SAVOIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;67;;
VERRUA SAVOIA;L'ALTRA EUROPA CON TSIPRAS;56;;
VERRUA SAVOIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
VERRUA SAVOIA;NUOVO CENTRO DESTRA - UDC;25;;
VERRUA SAVOIA;VERDI EUROPEI-GREEN ITALIA;13;;
VERRUA SAVOIA;ITALIA DEI VALORI;10;;
VERRUA SAVOIA;SCELTA EUROPEA;1;;
VERRUA SAVOIA;IO CAMBIO - MAIE;0;;
VESTIGNE';PARTITO DEMOCRATICO;221;;
VESTIGNE';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;75;;
VESTIGNE';FORZA ITALIA;71;;
VESTIGNE';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
VESTIGNE';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
VESTIGNE';NUOVO CENTRO DESTRA - UDC;11;;
VESTIGNE';L'ALTRA EUROPA CON TSIPRAS;10;;
VESTIGNE';ITALIA DEI VALORI;3;;
VESTIGNE';VERDI EUROPEI-GREEN ITALIA;3;;
VESTIGNE';SCELTA EUROPEA;2;;
VESTIGNE';IO CAMBIO - MAIE;0;;
VIALFRE';PARTITO DEMOCRATICO;80;;
VIALFRE';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;32;;
VIALFRE';FORZA ITALIA;25;;
VIALFRE';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
VIALFRE';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
VIALFRE';L'ALTRA EUROPA CON TSIPRAS;6;;
VIALFRE';NUOVO CENTRO DESTRA - UDC;4;;
VIALFRE';SCELTA EUROPEA;3;;
VIALFRE';VERDI EUROPEI-GREEN ITALIA;2;;
VIALFRE';ITALIA DEI VALORI;1;;
VIALFRE';IO CAMBIO - MAIE;0;;
VICO CANAVESE;PARTITO DEMOCRATICO;184;;
VICO CANAVESE;FORZA ITALIA;69;;
VICO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;58;;
VICO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;46;;
VICO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
VICO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;15;;
VICO CANAVESE;NUOVO CENTRO DESTRA - UDC;9;;
VICO CANAVESE;ITALIA DEI VALORI;6;;
VICO CANAVESE;VERDI EUROPEI-GREEN ITALIA;4;;
VICO CANAVESE;SCELTA EUROPEA;2;;
VICO CANAVESE;IO CAMBIO - MAIE;0;;
VIDRACCO;PARTITO DEMOCRATICO;259;;
VIDRACCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;38;;
VIDRACCO;FORZA ITALIA;15;;
VIDRACCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
VIDRACCO;L'ALTRA EUROPA CON TSIPRAS;7;;
VIDRACCO;VERDI EUROPEI-GREEN ITALIA;5;;
VIDRACCO;ITALIA DEI VALORI;3;;
VIDRACCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
VIDRACCO;NUOVO CENTRO DESTRA - UDC;2;;
VIDRACCO;IO CAMBIO - MAIE;0;;
VIDRACCO;SCELTA EUROPEA;0;;
VIGONE;PARTITO DEMOCRATICO;914;;
VIGONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;542;;
VIGONE;FORZA ITALIA;530;;
VIGONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;205;;
VIGONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;161;;
VIGONE;L'ALTRA EUROPA CON TSIPRAS;73;;
VIGONE;NUOVO CENTRO DESTRA - UDC;61;;
VIGONE;ITALIA DEI VALORI;25;;
VIGONE;VERDI EUROPEI-GREEN ITALIA;25;;
VIGONE;SCELTA EUROPEA;18;;
VIGONE;IO CAMBIO - MAIE;11;;
VILLAFRANCA PIEMONTE;PARTITO DEMOCRATICO;796;;
VILLAFRANCA PIEMONTE;FORZA ITALIA;729;;
VILLAFRANCA PIEMONTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;449;;
VILLAFRANCA PIEMONTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;338;;
VILLAFRANCA PIEMONTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;108;;
VILLAFRANCA PIEMONTE;NUOVO CENTRO DESTRA - UDC;95;;
VILLAFRANCA PIEMONTE;L'ALTRA EUROPA CON TSIPRAS;55;;
VILLAFRANCA PIEMONTE;VERDI EUROPEI-GREEN ITALIA;30;;
VILLAFRANCA PIEMONTE;ITALIA DEI VALORI;27;;
VILLAFRANCA PIEMONTE;SCELTA EUROPEA;10;;
VILLAFRANCA PIEMONTE;IO CAMBIO - MAIE;8;;
VILLANOVA CANAVESE;PARTITO DEMOCRATICO;248;;
VILLANOVA CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;168;;
VILLANOVA CANAVESE;FORZA ITALIA;114;;
VILLANOVA CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;83;;
VILLANOVA CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;42;;
VILLANOVA CANAVESE;NUOVO CENTRO DESTRA - UDC;18;;
VILLANOVA CANAVESE;L'ALTRA EUROPA CON TSIPRAS;14;;
VILLANOVA CANAVESE;VERDI EUROPEI-GREEN ITALIA;10;;
VILLANOVA CANAVESE;IO CAMBIO - MAIE;5;;
VILLANOVA CANAVESE;ITALIA DEI VALORI;4;;
VILLANOVA CANAVESE;SCELTA EUROPEA;4;;
VILLARBASSE;PARTITO DEMOCRATICO;843;;
VILLARBASSE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;489;;
VILLARBASSE;FORZA ITALIA;323;;
VILLARBASSE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;121;;
VILLARBASSE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;99;;
VILLARBASSE;L'ALTRA EUROPA CON TSIPRAS;73;;
VILLARBASSE;NUOVO CENTRO DESTRA - UDC;69;;
VILLARBASSE;SCELTA EUROPEA;26;;
VILLARBASSE;VERDI EUROPEI-GREEN ITALIA;25;;
VILLARBASSE;ITALIA DEI VALORI;16;;
VILLARBASSE;IO CAMBIO - MAIE;6;;
VILLAR DORA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;575;;
VILLAR DORA;PARTITO DEMOCRATICO;524;;
VILLAR DORA;FORZA ITALIA;237;;
VILLAR DORA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;129;;
VILLAR DORA;L'ALTRA EUROPA CON TSIPRAS;108;;
VILLAR DORA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;52;;
VILLAR DORA;NUOVO CENTRO DESTRA - UDC;31;;
VILLAR DORA;VERDI EUROPEI-GREEN ITALIA;21;;
VILLAR DORA;ITALIA DEI VALORI;10;;
VILLAR DORA;SCELTA EUROPEA;9;;
VILLAR DORA;IO CAMBIO - MAIE;4;;
VILLAREGGIA;PARTITO DEMOCRATICO;258;;
VILLAREGGIA;FORZA ITALIA;107;;
VILLAREGGIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;88;;
VILLAREGGIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;55;;
VILLAREGGIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
VILLAREGGIA;NUOVO CENTRO DESTRA - UDC;15;;
VILLAREGGIA;L'ALTRA EUROPA CON TSIPRAS;14;;
VILLAREGGIA;ITALIA DEI VALORI;5;;
VILLAREGGIA;VERDI EUROPEI-GREEN ITALIA;2;;
VILLAREGGIA;IO CAMBIO - MAIE;1;;
VILLAREGGIA;SCELTA EUROPEA;1;;
VILLAR FOCCHIARDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;442;;
VILLAR FOCCHIARDO;PARTITO DEMOCRATICO;329;;
VILLAR FOCCHIARDO;FORZA ITALIA;182;;
VILLAR FOCCHIARDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;102;;
VILLAR FOCCHIARDO;L'ALTRA EUROPA CON TSIPRAS;86;;
VILLAR FOCCHIARDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;41;;
VILLAR FOCCHIARDO;VERDI EUROPEI-GREEN ITALIA;22;;
VILLAR FOCCHIARDO;NUOVO CENTRO DESTRA - UDC;13;;
VILLAR FOCCHIARDO;ITALIA DEI VALORI;10;;
VILLAR FOCCHIARDO;SCELTA EUROPEA;7;;
VILLAR FOCCHIARDO;IO CAMBIO - MAIE;6;;
VILLAR PELLICE;PARTITO DEMOCRATICO;320;;
VILLAR PELLICE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;65;;
VILLAR PELLICE;FORZA ITALIA;50;;
VILLAR PELLICE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;47;;
VILLAR PELLICE;L'ALTRA EUROPA CON TSIPRAS;43;;
VILLAR PELLICE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
VILLAR PELLICE;VERDI EUROPEI-GREEN ITALIA;18;;
VILLAR PELLICE;SCELTA EUROPEA;10;;
VILLAR PELLICE;ITALIA DEI VALORI;6;;
VILLAR PELLICE;NUOVO CENTRO DESTRA - UDC;4;;
VILLAR PELLICE;IO CAMBIO - MAIE;3;;
VILLAR PEROSA;PARTITO DEMOCRATICO;941;;
VILLAR PEROSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;608;;
VILLAR PEROSA;FORZA ITALIA;284;;
VILLAR PEROSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;208;;
VILLAR PEROSA;L'ALTRA EUROPA CON TSIPRAS;112;;
VILLAR PEROSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;74;;
VILLAR PEROSA;NUOVO CENTRO DESTRA - UDC;52;;
VILLAR PEROSA;ITALIA DEI VALORI;45;;
VILLAR PEROSA;VERDI EUROPEI-GREEN ITALIA;28;;
VILLAR PEROSA;IO CAMBIO - MAIE;11;;
VILLAR PEROSA;SCELTA EUROPEA;7;;
VILLASTELLONE;PARTITO DEMOCRATICO;1201;;
VILLASTELLONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;591;;
VILLASTELLONE;FORZA ITALIA;345;;
VILLASTELLONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;202;;
VILLASTELLONE;L'ALTRA EUROPA CON TSIPRAS;117;;
VILLASTELLONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;117;;
VILLASTELLONE;NUOVO CENTRO DESTRA - UDC;104;;
VILLASTELLONE;VERDI EUROPEI-GREEN ITALIA;43;;
VILLASTELLONE;ITALIA DEI VALORI;28;;
VILLASTELLONE;SCELTA EUROPEA;14;;
VILLASTELLONE;IO CAMBIO - MAIE;10;;
VINOVO;PARTITO DEMOCRATICO;3301;;
VINOVO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2206;;
VINOVO;FORZA ITALIA;1283;;
VINOVO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;372;;
VINOVO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;351;;
VINOVO;L'ALTRA EUROPA CON TSIPRAS;316;;
VINOVO;NUOVO CENTRO DESTRA - UDC;196;;
VINOVO;VERDI EUROPEI-GREEN ITALIA;79;;
VINOVO;ITALIA DEI VALORI;55;;
VINOVO;SCELTA EUROPEA;52;;
VINOVO;IO CAMBIO - MAIE;36;;
VIRLE PIEMONTE;PARTITO DEMOCRATICO;206;;
VIRLE PIEMONTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;109;;
VIRLE PIEMONTE;FORZA ITALIA;93;;
VIRLE PIEMONTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;64;;
VIRLE PIEMONTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
